249	639	0
181	229	1
266	123	1
205	185	0
32	631	1
0	409	1
254	199	0
18	811	1
169	56	0
5	911	1
132	391	0
5	363	1
206	100	0
169	108	0
75	832	0
51	378	0
9	22	1
251	832	1
37	108	1
88	149	0
41	122	1
14	702	1
0	207	1
169	279	0
291	903	0
253	863	0
31	554	0
207	98	0
39	86	1
10	539	1
264	213	1
15	785	1
277	106	1
5	421	1
18	848	0
223	154	0
22	122	1
184	874	0
6	117	0
142	889	0
164	290	0
205	99	0
61	258	0
59	826	0
32	20	1
223	18	0
203	928	0
15	15	1
61	840	0
19	1	1
271	470	1
131	693	0
322	626	0
184	964	0
22	635	1
186	225	0
267	479	0
105	847	1
223	163	0
240	221	1
184	534	0
57	792	1
47	109	1
223	272	0
14	502	0
144	111	0
313	283	0
41	791	1
63	149	1
108	82	0
126	370	0
254	968	0
201	762	0
5	369	1
5	797	1
29	119	1
5	396	1
61	87	0
120	622	0
80	214	1
205	86	0
220	446	1
35	238	1
208	130	0
159	617	0
80	235	1
267	874	1
203	428	0
184	867	0
274	504	0
52	110	0
0	501	1
206	99	0
74	812	1
25	373	1
4	800	1
281	847	1
78	211	0
38	66	1
120	125	1
280	39	0
182	188	0
103	151	0
247	754	1
155	960	0
4	738	1
212	229	1
38	15	1
247	202	0
37	372	0
221	593	0
144	705	0
221	162	0
59	250	1
1	585	1
251	178	1
205	24	0
0	175	1
280	823	1
31	509	0
274	711	0
1	116	1
182	580	0
22	812	1
280	749	0
212	838	1
90	273	1
0	634	1
50	534	1
289	967	1
109	560	0
223	886	0
101	439	0
124	434	1
53	151	1
219	21	0
242	281	1
223	158	0
324	758	0
61	362	1
249	468	1
290	909	1
169	296	0
53	698	0
299	855	0
61	747	0
88	703	0
4	130	1
310	823	1
249	687	1
243	892	0
1	313	1
314	202	1
185	213	1
205	169	0
1	83	1
261	810	1
115	908	0
267	606	0
22	468	1
178	514	0
169	94	0
61	271	0
263	36	1
60	623	1
284	702	0
0	351	1
101	846	0
291	978	0
185	687	1
169	179	0
54	150	0
223	306	0
206	172	0
78	365	0
58	838	1
16	824	0
243	662	0
221	48	0
66	312	0
198	410	0
81	178	0
277	815	0
1	286	1
207	471	0
63	197	1
250	832	0
184	875	0
151	213	0
35	718	1
29	307	1
205	133	0
0	610	1
90	170	1
308	359	1
89	674	1
159	981	0
196	470	0
323	797	0
13	247	0
62	404	0
72	342	0
57	874	1
149	11	0
5	35	1
212	208	1
14	525	1
128	640	0
184	260	0
0	513	1
1	14	1
14	420	0
29	215	1
205	295	0
22	41	1
267	237	0
205	303	0
272	852	0
144	163	0
12	130	1
5	48	1
137	199	0
184	409	0
101	317	0
13	249	1
184	24	0
5	216	1
200	682	0
221	389	1
53	831	0
212	221	1
164	332	0
1	513	1
252	47	1
284	876	1
37	368	0
57	336	0
240	718	1
205	182	0
275	631	1
61	881	0
295	679	1
15	844	1
282	155	1
5	215	1
164	213	0
205	744	0
89	718	0
44	79	0
117	152	1
300	192	1
5	886	1
316	268	0
285	828	1
260	945	0
3	910	0
272	237	1
44	263	0
316	655	1
251	268	1
1	247	1
41	213	1
164	51	0
15	244	1
125	259	1
70	28	1
120	970	0
184	49	0
115	847	0
146	34	0
109	416	0
265	180	1
15	356	1
61	585	0
223	46	0
44	335	0
79	215	1
223	56	0
216	207	0
219	920	1
29	754	1
5	15	1
64	127	1
316	118	0
205	305	0
29	450	1
209	832	1
239	641	1
4	488	1
10	4	1
164	408	0
61	544	0
10	264	1
12	626	0
14	881	0
69	518	0
5	3	1
44	526	0
257	335	0
254	281	1
38	436	1
250	106	0
205	82	0
142	15	0
282	798	1
112	804	0
283	688	1
291	508	0
173	215	0
18	637	1
212	914	1
29	668	1
142	170	0
3	18	1
20	14	1
80	226	1
169	265	0
159	78	0
93	476	0
215	766	0
212	127	1
92	207	0
56	178	0
165	252	0
56	857	1
169	140	0
1	123	1
85	709	0
195	228	0
5	697	1
281	195	0
178	424	1
273	655	1
212	134	1
45	427	1
164	548	0
44	799	0
143	50	0
67	314	0
159	208	1
241	286	0
177	228	1
109	712	0
1	829	1
0	981	1
251	213	1
5	119	1
52	395	0
171	866	0
216	768	0
184	166	0
116	109	0
33	785	1
28	44	1
267	513	0
148	377	1
41	730	1
159	253	0
212	209	1
219	812	1
8	695	1
242	466	1
143	684	0
302	865	1
5	38	1
128	405	0
224	950	0
18	73	0
247	648	1
316	21	0
296	909	0
169	438	0
212	247	1
87	606	0
303	967	1
164	778	0
5	772	1
257	165	1
266	824	0
72	570	0
159	609	0
55	358	0
206	35	0
64	736	0
147	708	0
132	882	0
18	125	1
113	211	1
192	290	1
256	269	0
90	818	0
178	235	1
53	647	0
63	876	1
0	386	1
25	791	1
291	165	1
162	103	0
254	679	1
228	743	0
258	104	1
17	265	0
305	143	0
247	403	0
274	487	0
185	91	1
32	312	1
22	857	1
14	558	0
29	448	1
1	171	1
212	194	1
269	9	0
109	835	0
4	872	0
301	123	1
206	254	0
5	11	1
262	245	0
317	149	0
212	200	1
1	983	1
157	468	1
236	436	1
22	845	1
101	910	0
96	340	0
141	468	0
46	141	1
15	250	1
312	838	0
15	221	1
1	891	1
106	909	0
247	10	0
207	0	0
241	535	1
319	118	1
31	529	0
316	688	1
66	723	0
228	674	0
0	140	1
208	120	0
53	410	0
14	370	1
247	149	1
67	675	0
247	875	1
5	795	1
299	909	1
30	169	0
36	588	0
290	372	1
290	840	1
163	142	0
143	816	0
27	228	1
195	639	0
287	433	0
25	649	1
111	957	0
138	477	0
54	227	1
29	433	1
181	905	0
267	53	0
29	125	1
205	111	0
14	608	0
147	500	0
192	751	0
232	129	0
57	213	1
178	178	1
1	4	1
223	225	0
118	840	0
261	747	0
111	768	0
4	216	1
205	38	0
5	699	1
205	270	0
32	121	1
252	781	1
288	170	0
15	616	1
63	758	1
25	375	1
205	44	0
61	7	0
137	884	1
5	169	1
61	506	0
164	342	0
1	563	1
260	107	0
257	850	1
68	300	1
323	423	0
87	596	0
187	108	0
86	369	0
203	878	0
242	219	0
212	245	1
67	316	1
279	16	1
296	197	1
268	435	0
56	290	1
56	153	1
50	640	0
240	285	0
182	463	0
21	936	0
275	810	1
50	314	0
206	886	0
280	386	1
48	153	1
37	166	1
1	749	1
265	845	1
206	267	0
184	282	0
6	1	1
322	404	0
51	49	0
190	56	0
19	381	1
241	383	1
256	134	1
128	966	0
98	132	0
63	771	1
21	310	1
194	942	0
29	128	1
0	177	0
223	150	0
49	466	0
138	2	0
267	584	0
302	701	0
260	227	1
8	700	1
277	60	0
172	149	0
27	823	1
14	474	0
206	309	0
39	709	0
249	16	1
185	240	0
323	871	0
51	629	0
206	56	0
125	712	0
137	393	1
147	323	0
16	785	1
38	793	1
111	660	0
267	585	0
250	373	0
223	231	0
303	746	1
101	643	0
295	886	1
81	168	1
280	211	1
164	529	0
30	197	1
103	94	0
219	471	1
311	849	0
61	261	1
184	702	0
206	155	0
169	256	0
84	319	0
271	100	0
291	842	1
257	226	1
301	90	0
103	83	1
232	651	0
322	843	1
0	189	1
195	100	0
310	843	1
43	9	1
143	862	0
159	770	0
22	226	1
14	72	0
282	438	1
64	18	0
130	787	0
15	793	0
0	203	1
261	466	1
0	66	1
132	796	0
255	646	1
96	248	0
1	791	1
13	552	0
50	847	0
57	226	1
53	651	0
1	31	1
50	701	0
12	37	1
15	102	1
5	130	1
212	912	1
63	386	1
105	460	1
223	264	0
282	362	0
298	729	0
312	704	0
32	277	1
159	646	0
62	149	0
184	318	0
181	772	0
0	808	1
272	858	0
281	424	1
253	317	0
323	210	0
229	387	0
44	518	0
9	113	1
122	631	0
316	621	0
137	2	0
58	821	1
205	245	0
8	3	1
203	406	0
205	174	0
7	193	1
72	823	1
251	23	1
287	965	0
5	180	1
223	149	0
184	319	0
89	210	0
265	679	1
229	828	0
139	717	0
67	121	1
190	498	0
218	276	0
182	969	0
38	335	0
80	21	0
271	221	1
299	270	0
318	135	1
46	249	1
164	604	0
6	194	1
206	114	0
266	880	0
248	892	0
29	379	1
93	445	0
253	337	0
145	886	0
1	41	1
246	244	0
92	275	1
69	654	0
93	87	0
1	249	1
286	207	0
47	307	1
57	123	1
121	867	0
123	139	0
195	360	0
292	781	1
25	18	1
269	386	0
59	294	1
291	932	0
72	895	0
108	722	0
236	491	0
37	128	1
102	389	1
78	364	1
5	210	1
314	746	1
205	131	0
95	237	0
5	238	1
223	260	0
57	410	1
25	272	1
1	323	1
36	267	0
84	719	0
223	847	0
96	268	0
11	847	0
159	851	0
139	101	0
8	670	1
205	301	0
183	295	0
206	111	0
279	697	1
1	280	1
10	277	1
22	438	1
316	719	0
230	27	0
302	307	1
285	36	1
216	159	0
227	213	1
236	975	0
14	320	0
223	62	0
266	74	0
223	293	0
284	227	1
185	857	1
203	319	0
142	135	0
181	708	0
38	866	1
1	688	1
114	861	0
205	95	0
310	745	0
31	140	0
35	135	1
93	573	0
57	127	1
266	22	1
292	650	1
194	199	0
274	413	0
120	242	0
208	627	0
21	365	1
284	193	1
212	172	1
223	224	0
66	468	0
223	67	0
106	912	1
280	798	1
56	171	0
316	709	0
1	122	1
213	170	0
251	372	1
267	456	0
208	282	0
105	828	1
191	141	0
86	48	1
125	620	0
185	541	1
180	348	0
149	962	0
261	39	1
7	279	1
101	195	0
164	611	0
61	827	0
68	389	1
5	624	1
323	20	1
137	34	1
323	785	0
30	252	1
249	679	1
164	602	0
279	384	1
109	562	0
47	208	1
240	776	0
295	468	1
9	674	1
324	654	0
237	236	0
57	800	1
0	775	1
132	252	1
1	394	1
3	237	1
290	368	0
189	268	1
192	390	0
252	617	1
173	874	1
275	122	1
52	447	0
210	43	0
284	102	1
258	184	0
282	679	1
23	76	0
36	360	0
72	323	0
28	714	0
3	216	1
164	861	0
272	820	1
324	842	1
1	546	1
257	660	0
253	270	0
69	122	0
182	712	0
31	969	0
307	96	0
15	96	1
169	912	0
247	967	1
147	512	0
39	635	0
169	281	0
34	228	1
297	821	0
262	671	0
219	148	1
165	216	1
258	185	1
92	667	0
0	567	1
61	399	0
63	20	1
323	713	0
193	122	0
42	226	1
322	165	1
155	159	0
169	153	0
249	385	1
257	39	1
265	723	1
181	904	0
39	831	0
193	490	0
65	885	0
310	163	1
31	454	0
232	21	0
5	140	1
98	628	0
260	36	1
24	656	0
125	572	0
205	76	0
67	313	1
101	676	0
243	44	1
263	690	0
0	14	1
150	834	0
4	688	0
169	132	0
53	468	0
206	33	0
101	200	0
109	454	0
36	235	1
280	385	1
184	297	0
32	202	1
47	149	1
93	267	0
96	79	0
103	295	0
113	541	1
5	113	1
268	877	0
319	688	1
155	160	0
147	891	0
169	219	1
125	322	0
206	176	0
205	154	0
17	172	0
252	840	1
223	292	0
1	190	1
57	35	0
287	913	0
105	700	1
107	898	0
25	389	1
9	13	1
15	656	1
247	74	0
264	843	1
57	211	1
247	309	1
164	416	0
206	912	0
116	123	1
65	690	0
41	65	1
184	368	0
293	197	1
169	186	0
77	909	1
290	791	1
22	758	1
91	63	0
268	676	0
221	164	0
169	217	0
169	44	0
101	795	0
68	113	1
165	672	0
209	867	1
299	370	0
263	484	0
31	57	0
45	535	1
273	172	1
230	960	1
105	959	1
101	11	0
0	27	1
63	296	0
241	792	1
219	725	0
72	511	0
14	192	1
42	9	1
251	843	1
19	843	1
305	210	1
53	182	0
125	602	0
38	921	0
243	555	0
12	737	1
223	263	0
184	98	0
33	36	0
197	682	1
18	153	1
169	943	0
5	213	1
42	886	0
0	129	1
109	979	0
113	409	1
253	860	0
159	625	0
39	290	1
232	882	0
18	800	1
54	242	1
146	119	1
5	36	1
18	794	1
57	392	0
106	308	0
314	348	0
206	37	0
303	768	0
206	438	0
169	46	0
1	141	1
182	597	0
203	703	0
12	872	0
0	504	1
18	870	0
3	250	0
85	864	0
96	872	0
1	886	1
10	135	1
47	237	1
131	111	0
47	286	1
248	142	0
72	46	0
15	477	1
169	154	0
305	214	1
163	393	1
151	155	1
1	202	1
291	909	0
81	40	1
206	238	0
218	439	0
304	798	1
206	78	0
56	192	1
15	688	1
109	332	0
25	103	1
60	214	1
238	922	0
169	104	0
89	964	1
56	645	1
150	837	0
15	176	1
13	540	0
249	78	1
124	158	1
120	702	0
5	121	1
10	142	1
113	119	1
63	67	1
93	440	0
212	75	1
324	616	1
53	299	0
223	37	0
87	269	0
5	282	1
301	850	1
169	29	0
212	893	1
254	964	1
207	397	0
31	587	0
41	462	1
223	146	0
285	943	0
174	839	0
6	153	1
82	178	1
13	64	0
0	176	1
223	162	0
212	649	1
48	534	1
12	219	1
93	564	0
47	227	1
61	522	0
1	454	1
181	924	0
147	602	0
292	854	1
41	396	1
18	15	1
243	36	1
37	889	0
322	840	1
184	104	0
257	245	1
272	535	1
36	399	0
223	217	0
256	471	0
124	688	1
205	841	0
9	617	1
46	229	1
275	36	1
25	215	1
37	671	0
280	468	1
20	2	1
15	23	1
169	96	0
44	931	0
223	65	0
123	204	0
30	214	1
35	707	1
12	228	1
1	920	1
279	339	0
152	14	0
1	254	1
114	728	0
255	648	1
173	816	0
1	597	1
148	951	0
52	655	0
93	596	0
221	436	0
5	268	1
5	801	1
0	92	1
221	259	0
68	122	1
80	376	0
18	729	1
184	306	0
209	137	1
5	846	1
69	681	0
113	216	1
12	306	1
5	174	1
303	646	1
87	627	0
181	893	0
283	143	1
36	536	0
79	676	0
22	143	1
184	310	0
107	941	0
184	641	0
310	909	1
80	10	0
144	813	0
10	211	1
322	384	0
205	52	0
0	974	1
223	283	0
3	934	0
284	134	1
30	130	1
89	18	0
4	291	1
61	487	0
245	39	0
14	351	0
248	865	1
194	915	0
232	457	0
154	221	0
223	174	0
1	460	1
12	877	0
316	812	1
266	178	1
62	18	1
9	290	1
200	539	0
14	643	1
253	810	1
306	128	1
185	785	1
206	304	0
301	382	1
184	645	0
305	40	0
291	143	0
47	290	1
241	754	1
113	237	1
47	158	1
249	386	1
6	467	0
22	107	1
292	857	1
241	923	0
125	57	0
153	228	1
9	800	1
109	570	0
61	161	1
205	275	0
322	39	1
0	842	1
8	191	1
25	409	1
46	158	1
17	631	1
205	702	0
169	107	0
148	350	0
206	76	0
5	471	1
263	813	0
206	243	0
12	736	1
113	810	1
105	777	0
90	264	0
12	234	0
276	107	0
207	324	0
206	81	0
212	6	1
219	934	1
15	628	1
30	481	1
206	257	0
6	13	1
93	353	0
70	823	1
63	646	0
247	291	1
60	847	1
53	139	0
5	700	1
105	676	1
185	438	1
14	746	1
205	173	0
148	932	0
173	151	0
256	577	0
57	266	1
72	572	0
61	546	0
232	362	0
282	139	1
294	838	0
15	357	1
241	180	1
22	450	1
10	15	1
28	158	1
209	66	1
212	207	1
107	848	0
22	248	1
294	616	1
68	510	0
0	543	1
223	144	0
5	713	1
17	201	0
1	215	1
156	755	0
42	876	1
184	90	0
271	711	0
13	695	0
167	208	0
29	153	1
1	608	1
41	212	1
188	468	0
138	158	0
37	165	1
260	307	1
63	424	1
247	716	1
272	254	1
277	237	1
16	1	1
270	178	1
78	762	0
47	221	1
125	407	0
229	711	0
167	160	0
184	142	1
0	191	1
5	24	1
78	850	1
274	606	0
61	189	0
29	470	1
144	656	0
223	140	0
215	756	0
206	288	0
260	845	1
19	541	0
231	955	0
14	15	1
223	259	0
298	27	1
289	704	1
5	372	1
59	160	0
212	897	1
223	460	0
265	178	1
249	404	0
223	81	0
79	850	1
21	910	0
285	800	1
206	237	0
7	307	0
1	560	1
58	241	1
212	744	1
313	197	1
53	917	0
117	953	0
1	219	1
264	385	1
125	111	0
272	923	0
111	481	1
122	31	0
56	181	1
1	832	1
91	219	1
159	830	0
5	756	1
247	746	1
29	389	1
310	688	1
15	379	1
31	745	0
116	91	0
141	683	0
1	20	1
41	25	1
223	78	0
109	369	0
219	936	1
324	149	0
206	221	0
182	620	0
300	237	1
85	439	0
263	182	0
15	626	1
169	240	0
260	695	0
5	450	1
134	250	1
280	875	1
61	459	0
18	185	1
223	205	0
280	227	1
61	774	0
31	483	0
132	450	0
130	130	1
253	713	0
44	863	0
0	579	1
9	832	1
205	17	0
284	800	1
205	146	0
72	414	0
255	785	0
218	703	0
179	719	0
212	421	1
60	48	1
169	220	0
10	470	1
69	154	0
39	125	1
14	431	0
124	674	1
32	309	1
154	400	0
184	243	0
46	135	1
138	215	1
46	149	1
173	4	0
87	456	0
323	878	0
14	487	0
5	646	1
111	942	0
47	313	1
206	61	0
157	175	0
237	914	0
96	67	1
212	906	1
280	381	1
205	293	0
41	208	1
1	628	1
193	838	0
149	700	0
71	702	0
170	249	1
113	123	1
205	196	0
5	22	1
264	74	0
50	365	1
0	764	1
29	202	1
239	617	1
72	450	0
93	595	0
270	119	1
169	275	0
134	192	1
128	101	0
223	241	0
27	153	1
12	163	1
109	600	0
206	86	0
145	275	0
283	174	0
205	287	0
77	247	1
116	135	0
27	20	1
299	526	0
12	3	1
261	731	0
164	475	0
269	922	0
266	368	0
0	480	1
205	152	0
81	879	1
9	867	1
52	252	0
164	891	0
5	452	1
288	687	1
206	115	0
205	1	0
146	250	1
223	641	0
125	512	0
324	207	0
59	162	0
1	500	1
137	155	1
17	149	1
291	338	0
304	644	1
67	789	1
294	909	1
29	823	1
205	159	0
68	143	1
27	139	0
31	919	0
273	645	1
212	63	1
291	246	0
132	259	0
323	249	0
184	4	0
41	105	1
3	937	0
282	828	1
66	180	0
93	544	0
247	372	1
184	12	0
1	185	1
9	917	1
223	883	1
182	332	0
12	229	1
184	240	0
265	155	1
323	164	0
40	683	0
110	237	1
12	534	1
63	242	1
64	252	1
245	962	1
0	98	1
106	820	1
200	873	0
316	341	0
147	835	0
278	628	0
263	239	0
221	828	0
206	448	0
10	197	1
266	874	1
231	28	0
270	39	1
92	228	1
291	161	0
124	346	1
22	370	1
147	454	0
292	21	0
77	193	1
304	874	1
123	874	0
1	18	1
16	61	1
36	147	1
25	3	1
40	779	0
138	577	0
159	638	0
15	752	1
203	949	0
63	457	0
253	847	1
263	782	0
312	794	0
36	66	1
72	605	0
29	91	1
93	606	0
169	210	0
210	552	0
113	219	1
225	199	0
1	528	1
14	7	0
5	90	1
225	299	0
53	276	0
265	67	1
87	573	0
201	882	0
1	841	1
291	232	0
267	258	0
295	734	1
279	471	1
25	676	1
0	130	1
70	467	1
223	841	0
75	219	0
299	786	0
313	237	1
53	154	0
28	291	1
41	530	1
33	196	0
5	219	1
81	818	1
34	123	1
35	68	1
75	171	0
174	800	0
42	125	1
231	152	0
100	840	0
280	857	1
47	25	1
147	412	0
39	375	0
59	226	1
46	639	1
22	146	1
41	210	1
38	30	0
253	786	0
282	213	1
52	625	0
274	445	0
302	873	0
185	20	1
134	249	1
5	498	1
169	35	0
41	750	1
18	184	1
5	843	1
18	433	1
71	701	1
253	144	0
290	254	0
130	96	0
45	481	1
89	448	0
56	383	1
30	122	1
205	322	0
56	230	1
22	908	1
259	471	1
67	367	1
205	6	0
207	52	0
93	585	0
15	776	1
15	387	1
20	85	0
291	738	1
5	245	1
87	567	0
169	150	0
30	312	1
63	153	1
254	845	1
124	309	1
63	104	1
299	198	0
267	980	0
61	974	0
178	968	1
169	252	0
181	903	0
97	435	0
5	842	1
58	209	0
188	853	0
87	439	0
278	143	1
93	537	0
5	147	1
22	659	1
280	166	0
117	681	0
2	206	1
38	802	0
267	213	1
205	35	0
324	734	1
47	468	1
91	403	1
181	225	0
41	733	1
93	567	0
262	643	0
46	376	1
223	104	0
1	277	1
169	78	0
125	710	0
242	963	1
66	153	0
25	219	1
178	18	1
260	710	0
316	66	0
37	131	1
15	617	1
185	155	1
10	155	1
205	158	0
182	511	0
18	286	1
15	227	1
169	303	0
39	214	0
93	546	0
41	123	1
34	690	0
52	92	0
3	968	0
109	737	0
183	711	0
14	588	0
251	219	1
169	58	0
13	259	1
47	277	1
212	295	1
188	41	0
112	116	1
290	209	0
1	108	1
220	127	0
223	119	0
184	841	0
79	199	0
251	173	0
122	294	0
36	350	0
226	672	0
96	29	0
109	880	0
22	666	1
265	468	1
15	25	1
51	214	1
15	115	1
25	736	1
322	119	1
1	44	1
268	123	1
9	628	1
6	66	1
291	30	0
48	364	1
94	674	1
243	268	0
122	490	0
21	934	0
5	389	1
161	508	0
63	227	1
266	866	0
279	337	0
124	149	1
94	926	0
159	305	0
301	734	1
69	852	0
89	655	1
92	124	1
0	7	1
18	266	1
141	899	0
169	98	0
109	891	0
137	235	1
18	237	1
12	85	1
15	108	1
0	456	1
14	581	0
49	229	1
109	968	0
61	151	1
290	877	1
5	293	1
50	814	0
206	260	0
59	235	1
40	237	1
109	110	1
72	51	0
268	913	0
5	954	1
184	94	0
13	822	0
56	371	0
10	161	1
60	738	1
147	590	0
126	793	0
36	773	0
159	335	0
223	303	0
0	265	1
9	372	1
253	740	0
209	791	0
311	199	0
25	530	1
256	623	1
206	107	0
50	400	0
90	268	1
42	153	1
195	978	0
1	487	1
14	26	0
124	485	1
302	810	1
205	80	0
288	616	1
184	195	0
124	174	1
199	389	1
184	32	0
32	240	1
1	558	1
186	768	0
251	3	1
0	84	1
168	216	1
52	389	1
184	224	0
19	432	1
5	235	1
277	710	0
193	356	0
312	687	0
246	424	1
149	943	0
31	458	0
62	1	0
72	156	0
15	94	1
205	167	0
15	888	1
280	200	0
25	174	1
265	359	1
70	85	0
243	165	1
59	213	1
316	438	1
1	595	1
181	862	0
256	297	0
159	850	0
304	812	1
5	289	1
37	634	1
315	683	0
3	153	1
25	674	1
35	277	1
102	530	0
276	280	0
84	682	0
292	391	0
113	266	1
14	265	1
47	23	1
61	402	0
137	242	1
18	147	1
249	963	1
156	848	0
55	848	0
81	721	1
18	876	1
3	239	1
45	204	1
93	532	0
36	576	0
84	86	0
203	930	0
61	559	0
164	22	0
5	166	1
0	284	1
67	281	1
243	39	1
294	468	1
274	963	0
29	62	1
229	5	1
1	109	1
1	976	1
281	165	1
179	170	0
169	112	0
267	581	0
0	38	1
5	461	1
159	77	0
206	53	0
99	913	0
206	623	0
323	930	0
210	895	0
17	763	0
39	733	0
301	436	1
164	700	0
307	122	0
44	493	0
282	180	1
144	803	0
34	4	1
274	980	0
247	629	0
223	216	1
165	540	0
147	876	0
264	384	1
33	731	0
156	71	0
112	531	0
66	841	0
87	370	1
205	239	0
71	348	0
221	764	0
182	257	0
247	436	0
38	550	0
36	608	0
14	820	1
316	645	1
13	272	1
223	47	0
236	421	0
5	752	1
322	782	1
9	147	1
0	522	1
205	223	0
22	380	0
109	323	0
290	149	1
282	918	1
310	128	0
108	178	1
122	800	1
134	14	0
36	538	0
319	247	0
205	308	0
28	791	1
205	205	0
98	701	0
18	787	1
292	197	1
15	178	1
111	32	0
182	724	0
309	41	1
15	294	1
169	102	0
5	664	1
22	221	0
120	122	0
314	719	0
123	153	0
88	708	0
98	192	0
302	809	0
9	130	1
184	100	0
264	369	1
206	151	0
134	277	1
50	108	1
247	173	0
83	369	0
67	315	1
61	584	0
206	424	0
52	75	0
5	255	1
0	119	1
256	249	1
104	917	0
207	975	0
1	72	1
284	828	1
0	291	1
263	621	0
86	178	1
1	534	1
147	917	0
87	546	0
323	18	0
304	213	1
88	673	0
274	589	0
35	81	1
199	680	1
223	4	0
109	259	1
35	251	1
267	574	0
196	702	0
164	458	0
1	800	1
190	54	0
0	591	1
206	259	0
109	509	0
249	161	1
55	128	1
324	617	1
169	832	0
184	160	0
38	221	1
44	871	0
93	584	0
276	119	1
221	676	0
15	561	1
292	616	1
0	230	1
5	780	1
134	216	1
63	867	1
0	621	1
44	713	0
184	220	0
0	667	1
133	530	0
1	302	1
1	114	1
41	165	1
205	155	0
169	24	0
267	551	0
226	736	0
69	524	0
5	446	1
18	193	1
280	659	1
170	222	1
60	842	1
25	259	1
169	911	0
61	361	1
181	894	0
246	169	0
17	832	0
71	112	1
147	553	0
252	235	1
78	235	1
247	438	1
64	296	1
167	876	0
31	499	0
261	488	1
319	659	1
1	125	1
251	226	1
188	530	0
169	247	0
25	688	1
145	629	0
14	360	1
317	386	1
1	175	1
0	441	1
147	408	0
1	266	1
90	916	0
141	649	0
290	646	1
274	588	0
1	309	1
1	66	1
213	331	0
36	569	0
128	692	0
322	810	1
6	228	1
289	201	1
147	803	0
93	139	1
274	556	0
243	539	1
287	75	0
281	967	1
1	132	1
258	149	1
206	57	0
12	121	1
57	468	1
142	698	0
0	102	1
15	291	1
52	235	0
1	339	1
17	962	0
22	757	1
205	102	0
79	386	1
131	409	0
0	980	1
7	277	1
1	945	1
28	785	1
61	521	0
214	468	0
27	677	0
79	41	1
80	639	1
134	123	1
35	69	1
17	216	1
254	279	0
9	155	1
0	5	1
35	67	1
13	112	0
283	777	0
22	672	1
295	781	1
5	296	1
206	158	0
61	231	0
15	326	1
236	151	0
186	221	0
111	115	1
207	395	0
313	630	0
36	557	0
22	791	1
205	21	0
242	83	0
184	389	1
106	541	1
1	450	1
164	583	0
41	840	1
120	275	0
295	20	1
243	909	1
24	313	1
87	890	0
206	89	0
223	98	0
92	364	1
9	83	1
248	110	1
206	96	0
105	641	1
252	640	0
13	6	0
25	16	1
206	144	0
56	356	1
109	612	0
260	791	1
24	647	0
9	217	1
316	960	0
201	391	0
203	391	0
28	850	1
285	840	1
247	123	1
247	644	1
285	915	0
9	623	1
206	162	0
44	340	0
9	206	1
302	636	0
137	14	1
38	126	1
19	185	1
246	330	0
244	449	1
85	142	0
53	755	0
223	193	0
205	298	0
85	702	0
92	66	1
203	799	0
164	560	0
17	23	1
5	187	1
44	957	0
181	755	0
38	326	0
207	867	1
173	846	0
147	712	0
61	304	0
294	631	1
1	172	1
159	921	0
318	466	1
63	708	0
73	836	0
28	386	1
3	655	1
206	10	0
61	99	0
109	407	0
24	873	0
1	505	1
64	228	1
206	283	0
0	361	1
5	146	1
254	535	1
81	665	0
72	979	0
323	740	0
277	245	0
31	322	0
184	139	0
41	415	1
253	845	1
290	648	1
231	295	0
206	368	0
285	616	1
49	523	1
277	634	1
0	90	1
66	155	1
264	875	1
169	424	0
44	406	0
265	139	1
1	38	1
53	201	0
41	214	1
103	251	0
254	468	1
61	354	0
253	339	0
0	153	1
134	671	0
301	617	1
8	215	1
77	104	0
293	159	0
44	411	0
205	384	0
1	294	1
145	147	1
42	800	1
167	704	0
19	5	1
295	865	1
247	391	0
14	980	0
220	720	0
90	719	0
39	663	0
265	650	0
22	466	1
252	616	1
242	874	1
166	216	1
87	532	0
147	483	0
16	196	0
205	43	0
324	36	1
206	98	0
184	110	0
219	631	1
316	641	1
178	172	1
184	58	0
0	344	1
281	865	1
256	820	1
212	676	1
50	623	1
19	249	1
93	487	0
138	710	0
206	185	0
247	178	1
4	238	0
68	555	0
295	800	1
101	207	0
302	741	0
181	658	0
270	840	1
238	647	0
299	863	0
0	202	1
296	361	0
298	123	1
282	975	0
151	671	0
223	164	0
184	221	0
159	957	0
322	943	0
65	876	1
47	250	1
269	438	1
79	639	1
206	276	0
85	156	0
133	962	0
241	823	1
43	191	0
85	920	0
19	110	1
46	820	1
212	316	1
169	744	0
313	65	0
292	909	1
184	52	0
1	868	1
172	661	1
30	106	1
19	439	0
1	212	1
27	849	0
169	295	0
44	317	0
66	172	0
131	62	0
3	294	0
34	744	1
284	201	1
5	616	1
321	438	1
236	470	0
36	559	0
87	607	0
69	387	0
44	888	0
101	928	0
36	543	0
206	244	0
147	612	0
124	161	1
22	820	1
212	193	1
280	462	0
270	738	1
67	744	1
5	1	1
61	139	1
157	164	0
182	407	0
245	650	0
1	261	1
27	376	1
183	242	1
248	65	0
184	77	0
44	716	0
15	236	1
22	448	1
10	237	1
101	650	0
0	692	0
249	216	0
124	104	1
256	180	1
279	227	1
37	114	1
297	656	0
169	70	0
209	215	1
23	261	0
323	461	0
69	393	0
109	505	0
61	569	0
23	955	0
130	300	0
228	771	0
81	131	1
41	166	1
53	812	0
109	458	0
223	199	0
